chr1.s_290175617	chr06	92.31	26	2	0	75	100	96218318	96218343	3.2e-04	43.0
chr1.s_290177869	chr01	99.00	100	1	0	1	100	292059733	292059832	2.2e-48	190.0
chr1.s_290181767	chr01	96.00	100	4	0	1	100	292063489	292063588	2.3e-45	180.0
chr1.s_290187827	chr01	98.00	100	2	0	1	100	292071035	292071134	1.1e-46	184.0
chr1.s_290201637	chr01	100.00	100	0	0	1	100	292118161	292118260	9.7e-50	194.0
chr1.s_290206270	chr01	100.00	100	0	0	1	100	292123075	292123174	2.4e-51	200.0
chr1.s_290220172	chr01	97.00	100	3	0	1	100	292150693	292150792	7.2e-48	188.0
chr1.s_290273608	chr01	99.00	100	1	0	1	100	292182541	292182640	3.0e-49	193.0
chr1.s_290273608	chr05	90.24	41	4	0	51	91	3442635	3442595	2.6e-12	70.0
chr1.s_290273608	chr05	68.97	29	1	1	20	48	3442657	3442637	1.5e+02	24.0
chr1.s_290276645	chr01	98.02	101	1	1	1	100	292184985	292185085	3.2e-46	183.0
chr1.s_290275495	chr01	99.00	100	1	0	1	100	292184427	292184526	1.1e-48	191.0
chr1.s_290372994	chr01	100.00	100	0	0	1	100	292243061	292243160	3.1e-50	196.0
chr1.s_290377695	chr01	100.00	100	0	0	1	100	292247808	292247907	5.1e-50	195.0
chr1.s_290522012	chr01	100.00	100	0	0	1	100	292359669	292359768	3.1e-49	193.0
chr1.s_290522012	chr01	100.00	58	0	0	35	92	91137485	91137428	9.2e-25	111.0
chr1.s_290522012	chr04	97.85	93	2	0	1	93	210631075	210631167	5.9e-43	172.0
chr1.s_290522012	chr04	100.00	60	0	0	35	94	5326097	5326156	5.3e-26	115.0
chr1.s_290549495	chr01	99.00	100	1	0	1	100	292386781	292386880	1.3e-48	191.0
chr1.s_290549495	chr07	85.00	100	13	1	1	100	85393221	85393318	1.3e-33	141.0
chr1.s_290549495	chr09	94.29	35	2	0	66	100	59172809	59172775	1.9e-09	60.0
chr1.s_290549495	chr09	96.15	26	1	0	1	26	59172872	59172847	1.3e-05	48.0
chr1.s_290594892	chr01	99.00	100	1	0	1	100	292452840	292452939	1.7e-49	193.0
chr1.s_290626835	chr01	95.00	100	5	0	1	100	292580067	292580166	7.7e-45	178.0
chr1.s_290661623	chr01	99.00	100	1	0	1	100	292627010	292627109	1.6e-48	190.0
chr1.s_290661623	chr01	92.13	89	7	0	12	100	292606221	292606133	1.8e-36	150.0
chr1.s_290662322	chr01	99.00	100	1	0	1	100	292627725	292627824	3.7e-50	196.0
chr1.s_290662322	chr01	91.11	90	2	1	2	85	292605483	292605394	9.1e-36	148.0
chr1.s_290664833	chr01	100.00	100	0	0	1	100	292630233	292630332	2.7e-50	196.0
chr1.s_290931233	chr01	93.00	100	7	0	1	100	292920404	292920503	1.5e-43	174.0
chr1.s_291186868	chr01	91.95	87	3	1	18	100	293063750	293063836	2.2e-33	140.0
chr1.s_291383728	chr01	98.00	100	2	0	1	100	293208137	293208236	6.9e-48	188.0
chr1.s_291570455	chr01	100.00	100	0	0	1	100	293343283	293343382	5.8e-50	195.0
chr1.s_291570455	chr05	90.11	91	9	0	2	92	19599416	19599506	1.5e-36	150.0
chr1.s_291725508	chr01	98.00	100	2	0	1	100	293475390	293475489	4.6e-48	189.0
chr1.s_291938407	chr01	99.00	100	1	0	1	100	293747679	293747778	9.2e-50	194.0
chr1.s_291938407	chr05	91.89	74	6	0	27	100	3160617	3160544	2.6e-29	126.0
chr1.s_291955613	chr01	96.25	80	3	0	1	80	293799704	293799783	9.8e-35	144.0
chr1.s_291968870	chr01	100.00	94	0	0	7	100	293813688	293813781	1.5e-45	180.0
chr1.s_291968870	chr08	97.30	37	1	0	1	37	155225405	155225441	2.0e-11	67.0
chr1.s_291968870	chr08	97.22	36	1	0	1	36	155224306	155224271	7.2e-11	65.0
chr1.s_291968870	chr08	94.29	35	2	0	6	40	170560897	170560863	6.7e-10	62.0
chr1.s_291968870	chr05	94.74	38	2	0	1	38	136371497	136371534	3.1e-11	66.0
chr1.s_291968870	chr03	97.14	35	1	0	3	37	45189001	45188967	9.2e-11	65.0
chr1.s_291968870	chr03	94.44	36	1	1	1	35	174577138	174577173	1.3e-07	54.0
chr1.s_291968870	chr10	100.00	33	0	0	4	36	138445981	138445949	2.5e-10	63.0
chr1.s_291968870	chr04	94.44	36	2	0	1	36	25363908	25363943	5.3e-10	62.0
chr1.s_291968870	scaffold59204	100.00	32	0	0	4	35	302	271	8.9e-10	62.0
chr1.s_291968870	chr07	96.97	33	1	0	3	35	136563287	136563319	4.5e-09	59.0
chr1.s_292154582	chr01	99.00	100	1	0	1	100	294008649	294008748	7.1e-49	191.0
chr1.s_292154870	chr01	98.85	87	1	0	1	87	294008936	294009022	4.5e-41	166.0
chr1.s_292171940	chr01	99.00	100	1	0	1	100	294030543	294030642	8.1e-50	195.0
chr1.s_292179481	chr01	100.00	100	0	0	1	100	294042705	294042804	8.6e-51	198.0
chr1.s_292209747	scaffold67112	100.00	100	0	0	1	100	303	402	7.5e-50	195.0
chr1.s_292209747	chr04	97.06	34	0	1	14	47	225882108	225882076	6.6e-08	55.0
chr1.s_292303256	chr01	98.46	65	1	0	36	100	294156546	294156610	4.1e-28	122.0
chr1.s_292303256	chr01	96.77	31	1	0	1	31	294156509	294156539	1.3e-08	58.0
chr1.s_292315341	chr01	98.48	66	1	0	35	100	294181731	294181796	3.6e-29	126.0
chr1.s_292315341	chr01	100.00	33	0	0	1	33	294181696	294181728	2.2e-10	64.0
chr1.s_292353806	chr01	96.08	102	2	1	1	100	294185465	294185566	3.6e-45	179.0
chr1.s_292402952	chr01	100.00	100	0	0	1	100	294258638	294258737	2.7e-50	196.0
chr1.s_292648671	chr01	97.06	102	1	1	1	100	294538774	294538875	8.2e-47	185.0
chr1.s_292654962	chr01	100.00	100	0	0	1	100	294545596	294545695	2.1e-50	197.0
chr1.s_292726991	chr06	69.00	100	31	0	1	100	137921036	137921135	8.9e-23	105.0
chr1.s_292726991	chr01	91.80	61	0	1	45	100	294619047	294619107	3.0e-21	100.0
chr1.s_292726991	chr01	100.00	44	0	0	57	100	294677669	294677712	2.1e-17	87.0
chr1.s_292873773	chr01	100.00	100	0	0	1	100	294767726	294767825	8.5e-50	194.0
chr1.s_292953500	chr01	96.00	100	4	0	1	100	294815623	294815722	8.6e-45	178.0
chr1.s_292968325	chr01	97.00	100	3	0	1	100	294826460	294826559	3.3e-47	186.0
chr1.s_293118232	chr01	100.00	99	0	0	1	99	295051970	295052068	1.9e-49	193.0
chr1.s_293131083	chr04	100.00	100	0	0	1	100	32842749	32842650	3.5e-49	192.0
chr1.s_293131083	chr04	100.00	60	0	0	41	100	34595114	34595173	4.7e-26	116.0
chr1.s_293131083	chr04	100.00	60	0	0	41	100	2360446	2360505	4.7e-26	116.0
chr1.s_293131083	chr04	100.00	60	0	0	41	100	235256696	235256637	4.7e-26	116.0
chr1.s_293131083	chr03	99.00	100	1	0	1	100	46804211	46804310	2.0e-48	190.0
chr1.s_293131083	chr03	100.00	60	0	0	41	100	36817875	36817816	4.7e-26	116.0
chr1.s_293131083	chr03	98.33	60	1	0	41	100	200532509	200532568	2.7e-25	113.0
chr1.s_293131083	chr10	98.00	100	2	0	1	100	30809459	30809558	4.7e-47	185.0
chr1.s_293131083	chr10	100.00	60	0	0	41	100	144330119	144330060	4.7e-26	116.0
chr1.s_293131083	chr01	95.00	100	5	0	1	100	295057068	295057167	1.4e-42	171.0
chr1.s_293131083	chr01	100.00	60	0	0	41	100	186215708	186215767	4.7e-26	116.0
chr1.s_293131083	chr01	100.00	60	0	0	41	100	51151148	51151207	4.7e-26	116.0
chr1.s_293131083	chr01	100.00	60	0	0	41	100	264195503	264195444	4.7e-26	116.0
chr1.s_293131083	chr01	100.00	60	0	0	41	100	13758791	13758732	4.7e-26	116.0
chr1.s_293131083	chr01	98.33	60	1	0	41	100	18087560	18087619	3.0e-25	113.0
chr1.s_293131083	chr01	98.33	60	1	0	41	100	284569998	284569939	9.8e-25	111.0
chr1.s_293131083	scaffold35647	100.00	60	0	0	41	100	20108	20167	4.7e-26	116.0
chr1.s_293131083	scaffold16530	100.00	60	0	0	41	100	1907	1966	4.7e-26	116.0
chr1.s_293131083	chr08	100.00	60	0	0	41	100	13019420	13019479	4.7e-26	116.0
chr1.s_293131083	chr07	100.00	60	0	0	41	100	27175693	27175752	4.7e-26	116.0
chr1.s_293131083	chr09	100.00	60	0	0	41	100	61703082	61703141	4.7e-26	116.0
chr1.s_293131083	chr09	100.00	60	0	0	41	100	35945557	35945616	4.7e-26	116.0
chr1.s_293131083	chr09	100.00	57	0	0	44	100	129371386	129371330	2.6e-24	110.0
chr1.s_293131083	chr09	95.00	60	3	0	41	100	129367707	129367648	1.3e-22	104.0
chr1.s_293131083	chr02	100.00	60	0	0	41	100	232377161	232377220	4.7e-26	116.0
chr1.s_293131083	chr02	100.00	60	0	0	41	100	235624269	235624210	4.7e-26	116.0
chr1.s_293131083	chr02	100.00	60	0	0	41	100	230054575	230054516	4.7e-26	116.0
chr1.s_293131083	chr06	98.33	60	1	0	41	100	142875884	142875943	3.0e-25	113.0
chr1.s_293131083	chr05	98.33	60	1	0	41	100	7651812	7651753	3.0e-25	113.0
chr1.s_293350853	chr01	100.00	100	0	0	1	100	295265503	295265602	3.1e-50	196.0
chr1.s_293534392	chr01	97.00	100	3	0	1	100	295377696	295377795	7.2e-49	191.0
chr1.s_293534392	chr05	95.56	90	4	0	1	90	2386953	2386864	8.7e-41	165.0
chr1.s_293537908	chr01	100.00	100	0	0	1	100	295402000	295402099	1.4e-50	197.0
chr1.s_293538317	chr01	100.00	100	0	0	1	100	295402484	295402583	1.3e-49	194.0
chr1.s_293651181	chr01	100.00	93	0	0	1	93	295498202	295498294	5.6e-46	182.0
chr1.s_293651181	chr01	100.00	7	0	0	94	100	295498633	295498639	2.7e+05	13.0
chr1.s_293687125	chr01	100.00	100	0	0	1	100	295555211	295555310	2.4e-49	193.0
chr1.s_293702828	chr01	99.00	100	1	0	1	100	295568110	295568209	1.2e-48	191.0
chr1.s_293710887	chr01	97.00	100	3	0	1	100	295576703	295576802	1.6e-46	184.0
chr1.s_293872670	chr01	94.00	100	6	0	1	100	295659247	295659346	7.8e-46	181.0
chr1.s_294012327	chr01	98.00	100	2	0	1	100	295783145	295783244	1.8e-48	190.0
chr1.s_294012327	chr01	89.39	66	4	1	1	63	295792678	295792743	5.0e-21	99.0
chr1.s_294012327	chr01	96.00	25	1	0	68	92	295792745	295792769	5.9e-05	46.0
chr1.s_294012343	chr01	98.00	100	2	0	1	100	295783161	295783260	1.8e-48	190.0
chr1.s_294012343	chr01	93.02	43	0	1	8	47	295792701	295792743	3.5e-12	70.0
chr1.s_294012343	chr01	85.71	35	1	1	52	86	295792745	295792775	2.2e-05	47.0
chr1.s_294973801	chr01	99.00	100	1	0	1	100	296564302	296564401	4.3e-49	192.0
chr1.s_295141576	chr01	100.00	100	0	0	1	100	296756479	296756578	1.4e-49	194.0
chr1.s_295276749	chr01	99.00	100	1	0	1	100	296870415	296870514	3.0e-48	189.0
chr1.s_295340680	chr01	96.00	100	4	0	1	100	296873309	296873408	1.5e-46	184.0
chr1.s_295340998	chr01	98.00	100	2	0	1	100	296873618	296873717	2.2e-48	190.0
chr1.s_295349419	chr01	98.90	91	1	0	1	91	296887572	296887662	8.0e-44	175.0
chr1.s_295380015	chr01	99.00	100	1	0	1	100	296892699	296892798	1.1e-48	191.0
chr1.s_295391250	chr01	99.00	100	1	0	1	100	296904850	296904949	9.2e-49	191.0
chr1.s_295428342	chr01	99.00	100	1	0	1	100	296913931	296914030	9.4e-48	188.0
chr1.s_295507524	chr01	100.00	100	0	0	1	100	296992901	296993000	5.8e-50	195.0
chr1.s_295507524	chr05	92.00	100	8	0	1	100	1992844	1992745	4.5e-42	169.0
chr1.s_295518424	chr01	100.00	100	0	0	1	100	296998854	296998953	5.8e-49	192.0
chr1.s_295519870	chr01	97.06	68	2	0	1	68	297000245	297000312	3.3e-29	126.0
chr1.s_295523080	chr01	99.00	100	1	0	1	100	297001942	297002041	9.2e-49	191.0
chr1.s_295525321	chr01	99.00	100	1	0	1	100	297004200	297004299	1.6e-49	194.0
chr1.s_295531699	chr01	100.00	100	0	0	1	100	297048851	297048950	5.8e-50	195.0
chr1.s_295531844	chr01	98.00	100	2	0	1	100	297048996	297049095	2.5e-47	186.0
chr1.s_295536380	chr01	98.00	100	2	0	1	100	297053540	297053639	2.6e-48	190.0
chr1.s_295565278	chr01	98.00	100	2	0	1	100	297087588	297087687	3.2e-47	186.0
chr1.s_295669035	chr01	99.00	100	1	0	1	100	297207511	297207610	7.1e-50	195.0
chr1.s_295674979	chr01	100.00	100	0	0	1	100	297214595	297214694	4.0e-49	192.0
chr1.s_295674979	chr08	92.00	100	7	1	1	100	39620816	39620718	2.4e-39	160.0
chr1.s_295676701	chr01	95.00	100	5	0	1	100	297215611	297215710	6.1e-46	182.0
chr1.s_295677129	chr01	94.00	100	6	0	1	100	297216038	297216137	6.2e-45	178.0
chr1.s_295699014	chr01	95.05	101	4	1	1	100	297217623	297217723	4.2e-44	176.0
chr1.s_295769938	chr01	100.00	95	0	0	6	100	297246897	297246991	3.7e-47	186.0
chr1.s_295842835	chr01	97.00	100	3	0	1	100	297299588	297299687	2.7e-46	183.0
chr1.s_295849376	chr01	98.00	100	2	0	1	100	297307886	297307985	1.5e-48	190.0
chr1.s_295851879	chr01	100.00	100	0	0	1	100	297310374	297310473	2.7e-49	193.0
chr1.s_295851879	chr07	87.50	48	6	0	1	48	145110557	145110510	3.2e-13	73.0
chr1.s_295845586	chr01	99.00	100	1	0	1	100	297302366	297302465	1.7e-48	190.0
chr1.s_295845586	chr08	98.18	55	1	0	46	100	134561174	134561120	7.2e-22	102.0
chr1.s_295845586	chr05	98.18	55	1	0	46	100	212311019	212310965	7.2e-22	102.0
chr1.s_295845586	chr05	96.36	55	2	0	46	100	177964461	177964407	1.5e-20	97.0
chr1.s_295965611	chr01	100.00	100	0	0	1	100	297383936	297384035	6.6e-49	192.0
chr1.s_295965611	chr01	86.05	86	10	1	15	100	12764274	12764357	7.0e-27	118.0
chr1.s_295965611	chr01	89.39	66	7	0	35	100	79759140	79759205	1.3e-22	104.0
chr1.s_295965611	chr01	83.33	78	11	1	14	91	286361987	286361912	4.4e-21	99.0
chr1.s_295965611	chr01	91.38	58	5	0	25	82	208393455	208393512	4.5e-19	92.0
chr1.s_295965611	chr01	89.47	57	6	0	35	91	30925427	30925371	3.7e-18	89.0
chr1.s_295965611	chr07	92.11	76	6	0	25	100	105731732	105731657	1.3e-28	124.0
chr1.s_295965611	chr03	90.79	76	7	0	25	100	5132743	5132668	6.7e-28	122.0
chr1.s_295965611	chr03	92.06	63	5	0	25	87	209796802	209796864	7.0e-22	102.0
chr1.s_295965611	chr03	88.06	67	8	0	25	91	125112263	125112197	7.2e-22	102.0
chr1.s_295965611	chr03	94.74	57	3	0	35	91	209797371	209797427	2.0e-20	97.0
chr1.s_295965611	chr04	89.47	76	8	0	25	100	179868312	179868237	3.8e-27	119.0
chr1.s_295965611	chr04	95.45	44	2	0	48	91	181680746	181680789	2.2e-14	77.0
chr1.s_295965611	chr04	96.88	32	1	0	60	91	199629494	199629525	9.6e-09	58.0
chr1.s_295965611	chr04	100.00	20	0	0	40	59	199629331	199629350	1.2e-02	38.0
chr1.s_295965611	chr02	92.42	66	5	0	35	100	17512815	17512750	3.4e-24	109.0
chr1.s_295965611	chr02	91.23	57	5	0	35	91	200242503	200242559	6.5e-19	92.0
chr1.s_295965611	chr02	93.33	45	3	0	37	81	24588179	24588223	5.7e-14	75.0
chr1.s_295965611	chr05	86.57	67	9	0	25	91	205307653	205307587	4.1e-21	99.0
chr1.s_295965611	chr05	86.57	67	9	0	25	91	162463169	162463235	1.5e-20	97.0
chr1.s_295965611	chr05	90.57	53	5	0	48	100	171774374	171774322	2.7e-17	87.0
chr1.s_295965611	chr05	94.00	50	3	0	42	91	1826489	1826440	5.3e-17	86.0
chr1.s_295965611	chr05	84.00	25	4	0	22	46	171774401	171774377	4.8e-02	36.0
chr1.s_295965611	chr05	100.00	12	0	0	21	32	1826511	1826500	2.5e+02	23.0
chr1.s_295965611	chr10	94.74	57	3	0	35	91	6525662	6525718	1.8e-20	97.0
chr1.s_295965611	chr06	84.09	44	7	0	25	68	152304075	152304118	1.4e-09	61.0
chr1.s_295965611	chr06	93.55	31	2	0	70	100	152304122	152304152	2.0e-07	54.0
chr1.s_295965741	chr01	100.00	100	0	0	1	100	297384066	297384165	2.4e-49	193.0
chr1.s_295965741	chr01	90.00	100	10	0	1	100	5476713	5476614	1.8e-40	163.0
chr1.s_295965741	chr01	89.00	100	11	0	1	100	208394061	208394160	1.0e-39	161.0
chr1.s_295965741	chr01	88.00	100	12	0	1	100	45090029	45090128	5.9e-39	158.0
chr1.s_295965741	chr01	88.00	100	12	0	1	100	245149397	245149298	2.2e-38	157.0
chr1.s_295965741	chr01	86.00	100	14	0	1	100	70969911	70969812	2.1e-37	153.0
chr1.s_295965741	chr01	87.00	100	13	0	1	100	240505573	240505672	1.7e-36	150.0
chr1.s_295965741	chr01	86.00	100	14	0	1	100	196276345	196276246	3.3e-36	149.0
chr1.s_295965741	chr01	89.66	87	9	0	1	87	250225472	250225386	8.3e-34	141.0
chr1.s_295965741	chr01	86.27	102	10	2	1	100	59203382	59203481	1.3e-33	141.0
chr1.s_295965741	chr01	93.85	65	4	0	36	100	290279296	290279360	5.8e-26	115.0
chr1.s_295965741	chr01	93.85	65	4	0	36	100	261066387	261066323	2.1e-25	113.0
chr1.s_295965741	chr01	93.85	65	4	0	36	100	30925296	30925232	2.4e-25	113.0
chr1.s_295965741	chr01	96.61	59	2	0	42	100	190509965	190509907	4.2e-24	109.0
chr1.s_295965741	chr01	96.30	54	2	0	36	89	61235984	61235931	1.1e-20	98.0
chr1.s_295965741	chr01	85.71	56	3	1	45	100	47010735	47010785	1.2e-14	78.0
chr1.s_295965741	chr01	100.00	12	0	0	8	19	261066573	261066562	3.7e+02	23.0
chr1.s_295965741	chr01	100.00	10	0	0	91	100	250225384	250225375	5.6e+03	19.0
chr1.s_295965741	chr10	91.00	100	9	0	1	100	137559891	137559792	8.1e-41	165.0
chr1.s_295965741	chr10	90.00	100	10	0	1	100	12001345	12001246	1.6e-40	164.0
chr1.s_295965741	chr10	89.00	100	11	0	1	100	133966334	133966235	3.4e-39	159.0
chr1.s_295965741	chr10	87.18	78	10	0	1	78	49440192	49440115	3.7e-27	119.0
chr1.s_295965741	chr10	95.56	45	2	0	36	80	83066822	83066778	1.1e-14	78.0
chr1.s_295965741	chr10	94.34	53	1	2	36	87	135767653	135767704	2.3e-14	77.0
chr1.s_295965741	chr10	94.44	18	1	0	83	100	49440113	49440096	7.0e-01	32.0
chr1.s_295965741	chr10	100.00	10	0	0	91	100	135767706	135767715	5.6e+03	19.0
chr1.s_295965741	chr09	91.00	100	9	0	1	100	158218003	158218102	9.3e-41	164.0
chr1.s_295965741	chr09	89.90	99	10	0	2	100	63869318	63869220	6.7e-40	162.0
chr1.s_295965741	chr09	89.00	100	11	0	1	100	53756396	53756495	9.1e-40	161.0
chr1.s_295965741	chr09	89.00	100	11	0	1	100	113264690	113264789	3.4e-39	159.0
chr1.s_295965741	chr09	89.00	100	11	0	1	100	151349768	151349669	3.4e-39	159.0
chr1.s_295965741	chr09	86.87	99	13	0	2	100	122135256	122135354	9.5e-36	148.0
chr1.s_295965741	chr09	86.00	100	13	1	1	100	92665959	92666057	1.1e-31	134.0
chr1.s_295965741	chr09	84.62	52	2	1	36	87	141009349	141009394	2.0e-12	70.0
chr1.s_295965741	chr09	92.59	27	1	1	1	27	141009314	141009339	8.9e-03	38.0
chr1.s_295965741	chr09	100.00	9	0	0	92	100	141009404	141009412	2.3e+04	17.0
chr1.s_295965741	chr07	90.00	100	10	0	1	100	105731626	105731527	1.6e-40	164.0
chr1.s_295965741	chr07	89.00	100	11	0	1	100	3039070	3039169	1.0e-39	161.0
chr1.s_295965741	chr07	86.00	100	14	0	1	100	24249316	24249415	7.9e-37	151.0
chr1.s_295965741	chr07	85.90	78	11	0	1	78	6011894	6011817	5.7e-27	119.0
chr1.s_295965741	chr07	89.61	77	7	1	25	100	142164372	142164448	8.0e-27	118.0
chr1.s_295965741	chr07	95.38	65	3	0	36	100	134530538	134530474	3.3e-26	116.0
chr1.s_295965741	chr07	95.38	65	3	0	36	100	120052378	120052314	3.3e-26	116.0
chr1.s_295965741	chr07	95.38	65	3	0	36	100	97518473	97518409	3.3e-26	116.0
chr1.s_295965741	chr07	93.85	65	4	0	36	100	148130958	148131022	2.1e-25	113.0
chr1.s_295965741	chr07	95.38	65	2	1	37	100	161420755	161420819	3.0e-24	110.0
chr1.s_295965741	chr07	100.00	22	0	0	1	22	142164349	142164370	6.2e-04	42.0
chr1.s_295965741	chr07	95.45	22	1	0	1	22	148130922	148130943	3.5e-03	40.0
chr1.s_295965741	chr07	95.00	20	1	0	1	20	161420720	161420739	6.0e-02	36.0
chr1.s_295965741	chr07	94.74	19	0	1	9	27	134530850	134530833	5.6e+01	26.0
chr1.s_295965741	chr07	100.00	8	0	0	28	35	134530770	134530763	5.1e+04	16.0
chr1.s_295965741	chr07	100.00	8	0	0	1	8	134530939	134530932	8.5e+04	15.0
chr1.s_295965741	chr06	90.00	100	10	0	1	100	133130395	133130494	1.6e-40	164.0
chr1.s_295965741	chr06	86.00	100	14	0	1	100	156894926	156895025	2.9e-36	150.0
chr1.s_295965741	chr06	86.00	100	14	0	1	100	156896487	156896586	2.9e-36	150.0
chr1.s_295965741	chr06	85.86	99	12	1	2	100	153102062	153102158	1.1e-33	141.0
chr1.s_295965741	chr06	95.38	65	3	0	36	100	137684236	137684172	3.3e-26	116.0
chr1.s_295965741	chr06	87.50	88	5	3	1	87	158215130	158215212	7.2e-25	112.0
chr1.s_295965741	chr06	91.80	61	3	1	36	96	152304218	152304276	7.9e-20	95.0
chr1.s_295965741	chr06	100.00	8	0	0	93	100	158215223	158215230	8.5e+04	15.0
chr1.s_295965741	chr05	90.00	100	10	0	1	100	133988842	133988743	1.6e-40	164.0
chr1.s_295965741	chr05	90.00	100	10	0	1	100	211332054	211331955	4.6e-40	162.0
chr1.s_295965741	chr05	89.00	100	11	0	1	100	162463275	162463374	1.0e-39	161.0
chr1.s_295965741	chr05	88.89	99	11	0	2	100	191884786	191884884	1.4e-38	157.0
chr1.s_295965741	chr05	88.00	100	12	0	1	100	182485007	182484908	1.9e-38	157.0
chr1.s_295965741	chr05	88.00	100	12	0	1	100	83532559	83532658	2.2e-38	157.0
chr1.s_295965741	chr05	87.00	100	13	0	1	100	209358975	209358876	3.8e-38	156.0
chr1.s_295965741	chr05	86.00	100	14	0	1	100	185378227	185378326	2.4e-37	153.0
chr1.s_295965741	chr05	86.00	100	14	0	1	100	70816961	70817060	7.9e-37	151.0
chr1.s_295965741	chr05	85.37	82	10	1	1	82	80136259	80136180	4.6e-26	116.0
chr1.s_295965741	chr05	93.85	65	4	0	36	100	9466121	9466185	2.1e-25	113.0
chr1.s_295965741	chr05	92.42	66	5	0	35	100	13797109	13797044	3.3e-25	113.0
chr1.s_295965741	chr05	92.19	64	5	0	37	100	127159248	127159311	1.4e-23	107.0
chr1.s_295965741	chr05	94.12	17	1	0	84	100	80136176	80136160	2.5e+00	30.0
chr1.s_295965741	chr05	100.00	11	0	0	1	11	9466078	9466088	1.5e+03	21.0
chr1.s_295965741	chr05	100.00	7	0	0	27	33	9466095	9466101	2.4e+05	14.0
chr1.s_295965741	chr03	90.00	100	10	0	1	100	214498340	214498439	1.6e-40	164.0
chr1.s_295965741	chr03	90.00	100	10	0	1	100	125112157	125112058	1.6e-40	164.0
chr1.s_295965741	chr03	88.00	100	12	0	1	100	150561302	150561401	5.9e-39	158.0
chr1.s_295965741	chr03	88.00	100	12	0	1	100	209797467	209797566	9.4e-38	154.0
chr1.s_295965741	chr03	86.00	100	14	0	1	100	180259039	180259138	6.1e-36	148.0
chr1.s_295965741	chr03	90.77	65	6	0	36	100	41038963	41038899	2.5e-23	107.0
chr1.s_295965741	chr03	86.76	68	9	0	1	68	49101526	49101459	9.5e-23	105.0
chr1.s_295965741	chr03	89.23	65	6	1	36	100	71172030	71171967	2.2e-18	90.0
chr1.s_295965741	chr03	93.55	31	2	0	70	100	49101407	49101377	1.3e-07	54.0
chr1.s_295965741	chr08	89.00	100	11	0	1	100	57459435	57459534	1.0e-39	161.0
chr1.s_295965741	chr08	88.00	100	12	0	1	100	115981461	115981362	7.0e-38	155.0
chr1.s_295965741	chr08	90.91	88	8	0	13	100	128368428	128368515	3.6e-35	146.0
chr1.s_295965741	chr08	95.38	65	3	0	36	100	18292387	18292451	3.3e-26	116.0
chr1.s_295965741	chr08	93.85	65	4	0	36	100	23988038	23987974	1.9e-25	114.0
chr1.s_295965741	chr08	93.85	65	4	0	36	100	157623454	157623390	2.1e-25	113.0
chr1.s_295965741	chr08	90.91	66	6	0	1	66	125184205	125184270	6.1e-24	109.0
chr1.s_295965741	chr08	89.23	65	7	0	36	100	161728928	161728864	6.4e-22	102.0
chr1.s_295965741	chr08	92.31	65	3	1	36	100	3039714	3039652	1.0e-21	101.0
chr1.s_295965741	chr08	94.74	57	3	0	44	100	162529410	162529466	1.3e-21	101.0
chr1.s_295965741	chr08	93.44	61	2	1	36	96	158760376	158760434	1.2e-20	98.0
chr1.s_295965741	chr08	79.31	29	1	1	77	100	125184276	125184304	6.5e-01	32.0
chr1.s_295965741	chr08	100.00	8	0	0	10	17	23988047	23988040	6.6e+04	15.0
chr1.s_295965741	chr08	100.00	6	0	0	37	42	162529402	162529407	1.1e+06	11.0
chr1.s_295965741	chr04	89.00	100	11	0	1	100	179868206	179868107	1.0e-39	161.0
chr1.s_295965741	chr04	89.22	102	7	2	1	100	103036781	103036880	6.4e-36	148.0
chr1.s_295965741	chr04	86.76	68	3	2	36	100	181680864	181680928	2.6e-18	90.0
chr1.s_295965741	chr04	90.38	52	3	1	36	87	14340149	14340198	4.6e-15	79.0
chr1.s_295965741	chr04	96.30	27	0	1	1	27	14340114	14340139	1.6e-03	41.0
chr1.s_295965741	chr02	89.00	100	11	0	1	100	200242599	200242698	1.0e-39	161.0
chr1.s_295965741	chr02	88.00	100	12	0	1	100	180842505	180842406	6.2e-38	155.0
chr1.s_295965741	chr02	88.00	100	11	1	1	100	8507521	8507423	1.7e-36	150.0
chr1.s_295965741	chr02	88.54	96	10	1	1	96	169645661	169645755	6.0e-35	145.0
chr1.s_295965741	chr02	87.50	88	11	0	13	100	200246674	200246761	9.5e-33	138.0
chr1.s_295965741	chr02	88.00	75	9	0	1	75	35464606	35464680	8.7e-27	118.0
chr1.s_295965741	chr02	94.74	19	1	0	82	100	35464686	35464704	1.9e-01	34.0
chr1.s_295965741	scaffold4296	89.00	100	11	0	1	100	1130	1031	3.8e-39	159.0
chr1.s_295965741	scaffold109027	86.00	100	14	0	1	100	420	519	7.9e-37	151.0
chr1.s_295965745	chr01	100.00	100	0	0	1	100	297384070	297384169	2.4e-49	193.0
chr1.s_295965745	chr01	90.00	100	10	0	1	100	5476709	5476610	1.8e-40	163.0
chr1.s_295965745	chr01	89.00	100	11	0	1	100	208394065	208394164	1.0e-39	161.0
chr1.s_295965745	chr01	88.00	100	12	0	1	100	45090033	45090132	5.9e-39	158.0
chr1.s_295965745	chr01	88.00	100	12	0	1	100	48019994	48019895	2.2e-38	157.0
chr1.s_295965745	chr01	88.00	100	12	0	1	100	245149393	245149294	2.2e-38	157.0
chr1.s_295965745	chr01	87.00	100	13	0	1	100	48022822	48022723	1.2e-37	154.0
