chr1.s_295965745	Chr5	90.00	100	10	0	1	100	139734345	139734246	1.6e-40	164.0
chr1.s_295965745	Chr5	90.00	100	10	0	1	100	198444150	198444249	4.6e-40	162.0
chr1.s_295965745	Chr5	88.00	100	12	0	1	100	86909236	86909335	2.2e-38	157.0
chr1.s_295965745	Chr5	89.13	92	10	0	9	100	62367635	62367544	5.7e-36	149.0
chr1.s_295965745	Chr5	94.20	69	4	0	32	100	47515133	47515201	1.1e-27	121.0
chr1.s_295965745	Chr5	94.20	69	4	0	32	100	14264049	14263981	3.5e-27	119.0
chr1.s_295965745	Chr5	95.65	69	2	1	33	100	159824369	159824301	1.5e-26	117.0
chr1.s_295965745	Chr5	92.75	69	5	0	32	100	215459553	215459621	2.6e-26	116.0
chr1.s_295965745	Chr5	94.20	69	3	1	33	100	218553054	218552986	3.1e-25	113.0
chr1.s_295965745	Chr5	92.06	63	5	0	38	100	5814773	5814711	1.6e-23	107.0
chr1.s_295965745	Chr5	97.14	35	1	0	32	66	87109145	87109179	2.0e-10	64.0
chr1.s_295965745	Chr5	92.00	25	2	0	1	25	159824400	159824376	1.2e-03	41.0
chr1.s_295965745	Chr5	100.00	13	0	0	88	100	87109201	87109213	1.2e+02	25.0
chr1.s_295965745	Chr5	100.00	11	0	0	73	83	87109181	87109191	1.4e+03	21.0
chr1.s_295965745	Chr3	90.00	100	10	0	1	100	224717109	224717208	1.6e-40	164.0
chr1.s_295965745	Chr3	88.00	100	12	0	1	100	5711210	5711111	1.9e-38	157.0
chr1.s_295965745	Chr3	86.00	100	14	0	1	100	219606797	219606896	3.0e-36	149.0
chr1.s_295965745	Chr3	95.65	69	3	0	32	100	9117055	9117123	1.7e-28	124.0
chr1.s_295965745	Chr3	95.65	69	3	0	32	100	130776116	130776048	1.7e-28	124.0
chr1.s_295965745	Chr3	91.30	69	6	0	32	100	43111877	43111809	1.3e-25	114.0
chr1.s_295965745	Chr3	95.24	63	3	0	38	100	100071877	100071939	4.4e-25	112.0
chr1.s_295965745	Chr3	91.30	69	6	0	32	100	141705813	141705745	4.7e-25	112.0
chr1.s_295965745	Chr3	89.86	69	7	0	32	100	27785957	27786025	7.2e-25	112.0
chr1.s_295965745	Chr3	92.75	69	3	1	32	100	19234409	19234343	2.2e-24	110.0
chr1.s_295965745	Chr3	95.65	23	0	1	1	23	27785926	27785947	3.2e-01	33.0
chr1.s_295965745	Chr2	90.00	100	10	0	1	100	6213101	6213200	4.6e-40	162.0
chr1.s_295965745	Chr2	89.00	100	11	0	1	100	235784624	235784525	1.0e-39	161.0
chr1.s_295965745	Chr2	88.00	100	12	0	1	100	206668291	206668390	6.7e-39	158.0
chr1.s_295965745	Chr2	89.00	100	11	0	1	100	21646368	21646269	9.6e-39	158.0
chr1.s_295965745	Chr2	80.00	105	11	2	1	100	192570390	192570489	1.5e-29	127.0
chr1.s_295965745	Chr2	95.65	69	3	0	32	100	113043970	113044038	1.7e-28	124.0
chr1.s_295965745	Chr2	95.65	69	3	0	32	100	218185663	218185595	1.7e-28	124.0
chr1.s_295965745	Chr2	94.20	69	4	0	32	100	220457601	220457669	1.1e-27	121.0
chr1.s_295965745	Chr2	94.20	69	4	0	32	100	219047978	219047910	1.1e-27	121.0
chr1.s_295965745	Chr2	91.30	69	6	0	32	100	173871867	173871935	3.9e-26	116.0
chr1.s_295965745	Chr2	91.30	69	6	0	32	100	206672288	206672356	4.4e-26	116.0
chr1.s_295965745	Chr2	100.00	8	0	0	6	13	206672279	206672286	6.6e+04	15.0
chr1.s_295967020	Chr1	100.00	100	0	0	1	100	307907197	307907296	8.5e-50	194.0
chr1.s_295971047	Chr1	100.00	100	0	0	1	100	307911224	307911323	1.6e-50	197.0
chr1.s_295971622	Chr1	98.00	100	2	0	1	100	307911795	307911894	3.1e-48	189.0
chr1.s_296069640	Chr1	100.00	100	0	0	1	100	307974484	307974583	5.8e-50	195.0
chr1.s_296069640	Chr2	89.09	55	6	0	12	66	79606989	79606935	3.1e-17	86.0
chr1.s_296080623	Chr1	99.00	100	1	0	1	100	307986008	307986107	3.5e-48	189.0
chr1.s_296080623	Chr7	96.55	58	1	1	43	100	86898181	86898125	1.3e-20	98.0
chr1.s_296080623	unmapped	94.83	58	2	1	43	100	82396350	82396406	8.3e-20	95.0
chr1.s_296080623	unmapped	94.83	58	2	1	43	100	82394288	82394344	8.3e-20	95.0
chr1.s_296080623	unmapped	94.83	58	2	1	43	100	82393517	82393573	8.3e-20	95.0
chr1.s_296080623	Chr4	94.83	58	2	1	43	100	162726014	162726070	8.3e-20	95.0
chr1.s_296080623	Chr9	94.83	58	2	1	43	100	126767704	126767648	8.3e-20	95.0
chr1.s_296080623	Chr5	94.83	58	2	1	43	100	168966379	168966323	8.3e-20	95.0
chr1.s_296080623	Chr5	94.83	58	2	1	43	100	168959173	168959117	8.3e-20	95.0
chr1.s_296080623	Chr10	94.83	58	2	1	43	100	2989302	2989246	8.3e-20	95.0
chr1.s_296080623	Chr8	96.30	54	1	1	43	96	4604302	4604250	3.3e-18	90.0
chr1.s_296097027	Chr1	98.00	100	2	0	1	100	308002354	308002453	2.0e-47	187.0
chr1.s_296097270	Chr1	98.00	100	2	0	1	100	308002597	308002696	2.2e-48	190.0
chr1.s_296100611	Chr1	98.96	96	1	0	5	100	308005860	308005955	6.6e-46	182.0
chr1.s_296101577	Chr1	98.00	100	2	0	1	100	308006826	308006925	8.9e-48	188.0
chr1.s_296284638	Chr1	97.00	100	3	0	1	100	308177425	308177524	4.4e-48	189.0
chr1.s_296286293	Chr1	99.00	100	1	0	1	100	308179073	308179172	7.5e-50	195.0
chr1.s_296332678	Chr1	98.00	100	2	0	1	100	308198087	308198186	4.8e-48	189.0
chr1.s_296333765	Chr1	100.00	99	0	0	1	99	308199167	308199265	9.9e-50	194.0
chr1.s_296334702	Chr1	98.00	100	2	0	1	100	308200152	308200251	8.7e-50	194.0
chr1.s_296335535	Chr1	96.00	100	4	0	1	100	308200985	308201084	4.4e-45	179.0
chr1.s_296338062	Chr1	97.00	100	3	0	1	100	308203504	308203603	2.3e-47	186.0
chr1.s_296340825	Chr1	99.00	100	1	0	1	100	308206373	308206472	4.4e-48	189.0
chr1.s_296737510	Chr1	99.00	100	1	0	1	100	308673254	308673353	1.2e-48	191.0
chr1.s_296739826	Chr1	96.04	101	3	1	1	100	308675657	308675757	2.7e-44	176.0
chr1.s_296785694	Chr1	99.00	100	1	0	1	100	308684330	308684429	1.8e-48	190.0
chr1.s_296787208	Chr1	93.07	101	6	1	1	100	308686502	308686602	3.8e-41	166.0
chr1.s_296850467	Chr1	100.00	100	0	0	1	100	308753642	308753741	4.0e-50	196.0
chr1.s_296850467	Chr1	93.00	100	7	0	1	100	212596105	212596204	5.3e-44	175.0
chr1.s_296850467	Chr4	95.00	100	5	0	1	100	35789338	35789437	1.5e-45	180.0
chr1.s_296928209	Chr1	100.00	100	0	0	1	100	308765004	308765103	6.6e-50	195.0
chr1.s_296928209	Chr5	92.63	95	7	0	1	95	1361173	1361079	8.1e-41	165.0
chr1.s_296972497	Chr1	98.00	100	2	0	1	100	308858871	308858970	8.7e-48	188.0
chr1.s_296972580	Chr1	99.00	100	1	0	1	100	308858954	308859053	9.2e-49	191.0
chr1.s_296988026	Chr1	100.00	100	0	0	1	100	308873739	308873838	7.5e-51	198.0
chr1.s_297435370	Chr1	100.00	100	0	0	1	100	309978265	309978364	2.4e-49	193.0
chr1.s_297435370	Chr7	95.00	40	2	0	1	40	115934642	115934681	3.8e-13	73.0
chr1.s_297435370	Chr7	100.00	6	0	0	42	47	115934688	115934693	7.7e+05	12.0
chr1.s_297435370	Chr6	94.59	37	2	0	1	37	146520745	146520781	2.4e-11	67.0
chr1.s_297547893	Chr1	98.00	100	2	0	1	100	310035688	310035787	1.3e-47	187.0
chr1.s_297566398	Chr1	95.45	88	3	1	1	88	310046659	310046745	3.2e-36	149.0
chr1.s_297875742	Chr1	98.02	101	1	1	1	100	310348308	310348408	2.2e-47	186.0
chr1.s_298156951	Chr1	98.00	100	2	0	1	100	310664330	310664429	4.3e-47	186.0
chr1.s_298205473	Chr1	99.01	101	0	1	1	100	310665489	310665589	3.4e-48	189.0
chr1.s_298206707	Chr1	100.00	100	0	0	1	100	310666780	310666879	1.3e-49	194.0
chr1.s_298212385	Chr1	93.33	105	2	1	1	100	310672456	310672560	1.5e-44	177.0
chr1.s_298212385	Chr4	97.37	38	1	0	54	91	244635893	244635930	4.1e-13	73.0
chr1.s_298212385	Chr4	92.86	42	3	0	1	42	244635843	244635884	2.3e-12	70.0
chr1.s_298212385	Chr5	100.00	36	0	0	65	100	1009869	1009834	8.5e-13	72.0
chr1.s_298352847	Chr1	98.00	100	2	0	1	100	310828354	310828453	4.4e-48	189.0
chr1.s_298400343	Chr1	97.00	100	3	0	1	100	310889639	310889738	1.9e-46	183.0
chr1.s_298493892	Chr1	100.00	100	0	0	1	100	310983791	310983890	3.5e-51	199.0
chr1.s_298493892	Chr5	98.00	100	2	0	1	100	883541	883442	1.4e-49	194.0
chr1.s_298515652	Chr1	97.87	94	2	0	1	94	311007142	311007235	1.4e-44	177.0
chr1.s_298515652	Chr1	100.00	6	0	0	95	100	311007372	311007377	9.9e+05	12.0
chr1.s_298515749	Chr1	98.00	100	2	0	1	100	311007236	311007335	1.5e-47	187.0
chr1.s_298664472	Chr1	97.00	100	3	0	1	100	311035548	311035647	1.1e-45	181.0
chr1.s_298818798	Chr1	99.00	100	1	0	1	100	311177227	311177326	2.4e-48	190.0
chr1.s_298818798	Chr1	97.00	100	3	0	1	100	242260596	242260695	8.7e-47	185.0
chr1.s_298818798	Chr1	96.00	100	4	0	1	100	233716365	233716266	1.8e-45	180.0
chr1.s_298818798	Chr1	96.00	100	4	0	1	100	233684526	233684427	1.8e-45	180.0
chr1.s_298818798	Chr6	97.00	100	3	0	1	100	58549723	58549624	8.7e-47	185.0
chr1.s_298818798	Chr7	96.00	100	4	0	1	100	162491287	162491188	1.8e-45	180.0
chr1.s_298818798	Chr5	96.00	100	4	0	1	100	161774899	161774800	1.8e-45	180.0
chr1.s_298818798	Chr5	92.98	57	1	1	47	100	815825	815769	5.1e-19	92.0
chr1.s_298818798	Chr5	100.00	11	0	0	10	20	815863	815853	9.3e+02	22.0
chr1.s_298818798	Chr5	87.50	8	1	0	1	8	815875	815868	3.3e+05	13.0
chr1.s_298818798	Chr4	96.00	100	4	0	1	100	206469142	206469043	1.8e-45	180.0
chr1.s_298818798	Chr4	96.00	100	4	0	1	100	206416980	206416881	1.8e-45	180.0
chr1.s_298905980	Chr1	100.00	49	0	0	1	49	311250608	311250656	1.0e-19	95.0
chr1.s_298905980	Chr1	100.00	36	0	0	65	100	311250670	311250705	3.0e-12	70.0
chr1.s_299066363	Chr1	99.00	100	1	0	1	100	311415289	311415388	1.5e-48	190.0
chr1.s_299125748	Chr1	99.00	100	1	0	1	100	311431288	311431387	1.3e-49	194.0
chr1.s_299175421	Chr1	100.00	100	0	0	1	100	311505033	311505132	5.1e-50	195.0
chr1.s_299175421	Chr1	89.53	86	9	0	15	100	100258672	100258587	4.7e-33	139.0
chr1.s_299198615	Chr1	98.00	100	2	0	1	100	311512864	311512963	1.1e-49	194.0
chr1.s_299121935	Chr1	100.00	54	0	0	47	100	311427532	311427585	1.8e-22	104.0
chr1.s_299121935	Chr1	100.00	46	0	0	1	46	311425959	311426004	3.9e-18	89.0
chr1.s_299204514	Chr1	98.00	100	2	0	1	100	311522112	311522211	2.2e-47	186.0
chr1.s_299272362	Chr1	100.00	100	0	0	1	100	311571071	311571170	4.0e-50	196.0
chr1.s_299440153	Chr1	100.00	100	0	0	1	100	311768789	311768888	2.1e-49	193.0
chr1.s_299440153	Chr7	88.76	89	8	1	5	93	41787648	41787734	4.6e-30	129.0
chr1.s_299440153	Chr7	83.16	95	14	1	6	100	48649803	48649895	9.2e-28	121.0
chr1.s_299440153	Chr6	83.72	86	12	1	8	93	149799726	149799809	1.1e-24	111.0
chr1.s_299440153	Chr5	84.29	70	11	0	24	93	192606479	192606548	9.3e-21	98.0
chr1.s_299440153	Chr10	76.81	69	16	0	22	90	71378593	71378661	1.1e-15	81.0
chr1.s_299620200	Chr1	97.56	82	1	1	1	81	312030149	312030230	2.8e-35	146.0
chr1.s_299620200	Chr1	100.00	10	0	0	82	91	312030276	312030285	5.0e+03	19.0
chr1.s_300056980	Chr1	100.00	100	0	0	1	100	312770816	312770915	8.5e-50	194.0
chr1.s_300056980	Chr5	100.00	40	0	0	1	40	381020	380981	8.0e-15	78.0
chr1.s_300056980	Chr5	93.33	15	1	0	50	64	380980	380966	2.6e+01	27.0
chr1.s_300062842	Chr1	98.00	100	2	0	1	100	312776546	312776645	9.9e-50	194.0
chr1.s_300119663	Chr1	98.00	100	2	0	1	100	312817070	312817169	6.1e-49	192.0
chr1.s_300175911	Chr1	99.00	100	1	0	1	100	312864347	312864446	3.7e-48	189.0
chr1.s_300175911	Chr2	92.00	100	0	1	1	100	229574097	229574188	2.1e-40	163.0
chr1.s_300175911	Chr8	84.00	100	1	2	1	100	68260847	68260931	2.8e-31	133.0
chr1.s_300175911	Chr8	84.93	73	4	1	28	100	115182754	115182819	6.9e-21	98.0
chr1.s_300175911	Chr8	97.78	45	1	0	56	100	124816008	124816052	2.0e-16	84.0
chr1.s_300175911	Chr8	97.78	45	1	0	56	100	183075278	183075322	6.4e-16	82.0
chr1.s_300175911	Chr8	76.60	47	3	1	1	47	183075238	183075276	2.6e-06	50.0
chr1.s_300175911	Chr8	72.73	33	1	2	1	33	124815982	124816006	1.7e+02	24.0
chr1.s_300175911	Chr6	86.84	76	3	1	25	100	66657238	66657170	2.2e-23	107.0
chr1.s_300175911	Chr6	84.93	73	4	1	28	100	129946668	129946733	6.9e-21	98.0
chr1.s_300175911	Chr6	95.35	43	2	0	58	100	144065591	144065633	5.5e-14	76.0
chr1.s_300175911	Chr6	93.02	43	3	0	58	100	122870482	122870440	3.5e-13	73.0
chr1.s_300175911	Chr6	90.91	22	2	0	28	49	144065568	144065589	2.7e-01	33.0
chr1.s_300175911	Chr6	90.91	22	2	0	25	46	122870508	122870487	2.7e-01	33.0
chr1.s_300175911	Chr6	100.00	15	0	0	1	15	122870524	122870510	7.7e+00	29.0
chr1.s_300175911	Chr6	93.33	15	1	0	1	15	66657254	66657240	1.9e+02	24.0
chr1.s_300175911	Chr9	85.53	76	4	1	25	100	149030647	149030579	1.3e-22	104.0
chr1.s_300175911	Chr9	84.93	73	4	1	28	100	145634318	145634253	6.9e-21	98.0
chr1.s_300175911	Chr9	100.00	15	0	0	1	15	149030663	149030649	7.7e+00	29.0
chr1.s_300175911	Chr3	84.93	73	4	1	28	100	24237224	24237289	6.9e-21	98.0
chr1.s_300175911	Chr3	97.78	45	1	0	56	100	42204376	42204420	6.4e-16	82.0
chr1.s_300175911	Chr3	100.00	15	0	0	1	15	42204336	42204350	7.7e+00	29.0
chr1.s_300175911	Chr3	100.00	7	0	0	26	32	42204353	42204359	2.7e+05	13.0
chr1.s_300175911	Chr4	84.93	73	4	1	28	100	248068176	248068111	6.9e-21	98.0
chr1.s_300175911	Chr4	95.35	43	2	0	58	100	134244120	134244162	4.8e-14	76.0
chr1.s_300175911	Chr4	85.45	55	1	1	37	91	248165675	248165722	5.9e-14	75.0
chr1.s_300175911	Chr4	77.55	49	3	1	1	49	134244078	134244118	1.7e-07	54.0
chr1.s_300175911	Chr4	95.00	20	1	0	1	20	248165647	248165666	6.0e-02	36.0
chr1.s_300175911	Chr7	87.50	64	1	1	37	100	146669549	146669493	4.6e-19	92.0
chr1.s_300175911	Chr7	97.67	43	1	0	58	100	33855151	33855109	9.6e-15	78.0
chr1.s_300175911	Chr7	95.35	43	2	0	58	100	162005246	162005288	5.5e-14	76.0
chr1.s_300175911	Chr7	77.55	49	3	1	1	49	162005204	162005244	1.7e-07	54.0
chr1.s_300175911	Chr7	76.60	47	3	2	1	47	33855193	33855155	2.9e-03	40.0
chr1.s_300175911	Chr7	95.00	20	1	0	1	20	146669577	146669558	6.0e-02	36.0
chr1.s_300610576	Chr1	99.00	100	1	0	1	100	313261621	313261720	1.4e-47	187.0
chr1.s_300610576	Chr8	94.74	38	1	1	8	45	31474991	31475027	4.0e-09	59.0
chr1.s_300610576	Chr8	96.30	27	1	0	52	78	31475035	31475061	4.8e-06	49.0
chr1.s_300610576	Chr8	100.00	16	0	0	80	95	31475065	31475080	1.6e+00	31.0
chr1.s_300610576	Chr8	100.00	5	0	0	96	100	31475272	31475276	4.7e+06	9.0
chr1.s_300819620	Chr1	100.00	100	0	0	1	100	313377777	313377876	2.1e-51	200.0
chr1.s_300819620	Chr1	90.41	73	7	0	1	73	269813147	269813219	1.8e-25	114.0
chr1.s_300822029	Chr1	100.00	100	0	0	1	100	313380303	313380402	6.6e-51	198.0
chr1.s_300961848	Chr1	100.00	100	0	0	1	100	313526047	313526146	3.5e-49	192.0
chr1.s_300961848	Chr1	91.78	73	6	0	27	99	172826675	172826747	1.4e-27	121.0
chr1.s_300961848	Chr4	93.15	73	5	0	27	99	216841488	216841416	2.2e-28	123.0
chr1.s_300961848	Chr4	89.55	67	7	0	27	93	11493116	11493050	1.0e-22	105.0
chr1.s_300961848	Chr4	95.92	49	2	0	51	99	58557180	58557228	6.3e-18	89.0
chr1.s_300961848	Chr4	94.44	54	2	1	47	99	204409998	204410051	1.2e-17	88.0
chr1.s_300961848	Chr4	100.00	10	0	0	27	36	204409979	204409988	5.0e+03	19.0
chr1.s_300961848	Chr2	91.78	73	6	0	27	99	193893931	193893859	1.2e-27	121.0
chr1.s_300961848	Chr2	94.64	56	3	0	44	99	84901323	84901268	1.1e-20	98.0
chr1.s_300961848	Chr2	95.92	49	2	0	51	99	234979234	234979186	6.3e-18	89.0
chr1.s_300961848	Chr5	91.78	73	6	0	27	99	167993756	167993828	1.4e-27	121.0
chr1.s_300961848	Chr6	91.55	71	6	0	29	99	147317613	147317543	1.9e-26	117.0
chr1.s_300961848	Chr3	95.92	49	2	0	51	99	141882936	141882888	6.3e-18	89.0
chr1.s_300961848	Chr3	93.88	49	3	0	51	99	76371792	76371744	3.6e-17	86.0
chr1.s_300961848	Chr3	91.49	47	4	0	27	73	240332805	240332851	4.3e-14	76.0
chr1.s_300961848	Chr3	100.00	13	0	0	80	92	240333166	240333178	1.0e+02	25.0
chr1.s_300961848	Chr9	89.66	58	5	1	27	84	77449019	77449075	2.0e-16	84.0
chr1.s_300961848	Chr9	100.00	8	0	0	85	92	77449086	77449093	7.5e+04	15.0
chr1.s_300961848	Chr8	100.00	33	0	0	67	99	122799024	122799056	2.5e-10	63.0
chr1.s_300961848	Chr7	96.97	33	1	0	67	99	120074977	120074945	1.4e-09	61.0
chr1.s_301363237	Chr1	100.00	100	0	0	1	100	313982671	313982770	5.8e-51	198.0
chr1.s_301219170	Chr1	100.00	100	0	0	1	100	313802280	313802379	2.4e-50	196.0
chr1.s_301219170	Chr1	87.01	77	10	0	22	98	301244272	301244348	1.4e-27	121.0
chr1.s_301219170	Chr6	87.50	88	11	0	13	100	66918627	66918714	4.0e-33	139.0
chr1.s_301219170	Chr5	86.11	72	10	0	27	98	184630519	184630448	1.5e-24	111.0
chr2.s_225437	Chr2	99.00	100	1	0	1	100	188805	188904	7.1e-49	191.0
chr2.s_225437	Chr2	90.79	76	7	0	1	76	163657667	163657592	4.0e-29	126.0
chr2.s_225437	Chr6	87.13	101	12	1	1	100	146834852	146834952	1.6e-36	150.0
chr2.s_225437	Chr6	86.30	73	10	0	28	100	146835355	146835427	7.4e-25	112.0
chr2.s_225437	Chr4	92.11	76	6	0	1	76	146775406	146775331	6.3e-30	128.0
chr2.s_225437	Chr9	85.71	77	10	1	1	76	74215440	74215364	1.1e-24	111.0
chr2.s_225437	Chr5	77.63	76	3	2	22	90	224264855	224264923	5.5e-17	86.0
chr2.s_730776	Chr2	98.00	100	2	0	1	100	732840	732939	2.0e-46	183.0
chr2.s_846294	Chr2	97.83	92	2	0	9	100	840989	841080	4.4e-42	169.0
chr2.s_846294	Chr2	100.00	7	0	0	1	7	840978	840984	2.4e+05	14.0
chr2.s_904398	Chr2	100.00	100	0	0	1	100	949526	949625	3.1e-51	199.0
chr2.s_1280534	Chr2	100.00	100	0	0	1	100	1285398	1285497	2.7e-51	199.0
chr2.s_1281194	Chr2	98.00	100	2	0	1	100	1286062	1286161	2.8e-47	186.0
chr2.s_1319914	Chr2	99.00	100	1	0	1	100	1319471	1319570	3.3e-49	193.0
chr2.s_1357926	Chr2	96.00	100	4	0	1	100	1402211	1402310	6.8e-47	185.0
chr2.s_1357926	Chr2	95.92	49	2	0	39	87	149460719	149460671	2.3e-18	90.0
chr2.s_1357926	Chr2	100.00	17	0	0	1	17	149460759	149460743	2.7e-01	33.0
chr2.s_1357926	Chr7	97.92	48	1	0	39	86	88413810	88413763	1.5e-18	91.0
chr2.s_1357926	Chr7	100.00	17	0	0	1	17	88413850	88413834	2.7e-01	33.0
chr2.s_1357926	Chr1	89.58	48	1	1	39	86	207106244	207106201	4.2e-13	73.0
chr2.s_1357926	Chr1	100.00	34	0	0	53	86	227466264	227466231	4.0e-11	66.0
chr2.s_1357926	Chr1	100.00	17	0	0	1	17	207106284	207106268	2.7e-01	33.0
chr2.s_1357926	Chr1	100.00	15	0	0	1	15	227466315	227466301	4.6e+00	29.0
chr2.s_1357926	Chr1	100.00	10	0	0	39	48	227466275	227466266	3.8e+03	20.0
chr2.s_1357926	unmapped	100.00	34	0	0	53	86	70299798	70299831	4.0e-11	66.0
chr2.s_1357926	unmapped	100.00	15	0	0	1	15	70299747	70299761	4.6e+00	29.0
chr2.s_1357926	unmapped	100.00	10	0	0	39	48	70299787	70299796	3.8e+03	20.0
chr2.s_1357926	Chr5	100.00	34	0	0	53	86	84311019	84310986	4.0e-11	66.0
chr2.s_1357926	Chr5	100.00	15	0	0	1	15	84311070	84311056	4.6e+00	29.0
chr2.s_1357926	Chr5	100.00	10	0	0	39	48	84311030	84311021	3.8e+03	20.0
chr2.s_1438046	Chr2	100.00	98	0	0	3	100	1490150	1490247	2.2e-49	193.0
chr2.s_1438757	Chr2	96.04	101	3	1	1	100	1490854	1490954	8.2e-45	178.0
chr2.s_1543252	Chr2	98.94	94	1	0	7	100	1617350	1617443	1.1e-45	181.0
chr2.s_1543252	Chr2	100.00	6	0	0	1	6	1616861	1616866	1.1e+06	11.0
chr2.s_1551134	Chr2	97.00	100	3	0	1	100	1625835	1625934	4.9e-48	189.0
chr2.s_1567130	Chr2	100.00	100	0	0	1	100	1648551	1648650	2.4e-48	190.0
chr2.s_1571099	Chr2	99.00	100	1	0	1	100	1652487	1652586	2.6e-50	196.0
chr2.s_1630362	Chr2	99.00	100	1	0	1	100	1662590	1662689	1.0e-49	194.0
chr2.s_1630362	Chr10	94.68	94	5	0	1	94	152378018	152377925	6.1e-43	172.0
chr2.s_1681767	Chr2	100.00	100	0	0	1	100	1775256	1775355	4.0e-49	192.0
chr2.s_1681767	unmapped	92.00	100	8	0	1	100	78404141	78404042	1.3e-41	167.0
chr2.s_1926963	Chr2	96.81	94	3	0	1	94	2056159	2056252	9.1e-43	171.0
chr2.s_1973470	Chr2	94.52	73	4	0	1	73	2207276	2207348	3.2e-30	129.0
chr2.s_2059394	Chr2	99.00	100	1	0	1	100	2339437	2339536	4.3e-49	192.0
chr2.s_2072269	Chr2	99.00	100	1	0	1	100	2350633	2350732	8.1e-51	198.0
chr2.s_2089666	Chr2	97.87	94	2	0	7	100	2383146	2383239	6.3e-44	175.0
chr2.s_2106301	Chr2	100.00	100	0	0	1	100	2404199	2404298	2.4e-51	200.0
chr2.s_2106301	Chr1	91.00	100	9	0	1	100	49429883	49429982	1.9e-42	170.0
chr2.s_2106301	Chr10	91.00	100	9	0	1	100	151962112	151962013	1.9e-42	170.0
chr2.s_2106301	Chr6	89.00	100	11	0	1	100	13349373	13349274	7.9e-41	165.0
chr2.s_2264535	Chr2	95.19	104	1	1	1	100	2543269	2543372	4.7e-46	182.0
chr2.s_2268070	Chr2	100.00	100	0	0	1	100	2547657	2547756	5.1e-50	195.0
chr2.s_2226847	Chr2	98.00	100	2	0	1	100	2534162	2534261	4.5e-48	189.0
chr2.s_2479244	Chr2	100.00	100	0	0	1	100	2766006	2766105	1.3e-49	194.0
chr2.s_2479244	Chr2	93.62	47	3	0	53	99	2764910	2764956	3.9e-15	79.0
chr2.s_2479244	Chr2	100.00	11	0	0	1	11	2764883	2764893	1.4e+03	21.0
chr2.s_2479375	Chr2	95.29	85	2	1	1	85	2766137	2766219	2.4e-35	146.0
chr2.s_2479375	Chr2	88.46	52	6	0	7	58	2764995	2765046	1.8e-16	84.0
chr2.s_2479375	Chr2	93.55	31	2	0	70	100	2765056	2765086	6.3e-08	55.0
chr2.s_2479530	Chr2	97.67	86	2	0	1	86	2770741	2770826	8.4e-39	158.0
chr2.s_2479530	Chr2	89.90	99	6	1	1	99	2765365	2765459	5.3e-37	152.0
chr2.s_2501101	Chr2	100.00	100	0	0	1	100	4335478	4335577	8.5e-50	194.0
chr2.s_2543437	Chr2	97.75	89	2	0	12	100	4412810	4412898	2.5e-41	166.0
chr2.s_2543437	Chr1	91.67	72	6	0	28	99	4031915	4031844	1.0e-26	118.0
chr2.s_2543437	Chr1	92.86	14	1	0	6	19	4031935	4031922	2.1e+02	24.0
chr2.s_2551959	Chr2	100.00	100	0	0	1	100	4438129	4438228	4.0e-51	199.0
chr2.s_2551959	Chr4	91.76	85	4	1	1	82	18207654	18207738	1.1e-32	138.0
chr2.s_2551959	Chr4	96.30	54	2	0	25	78	76881061	76881008	6.6e-21	99.0
chr2.s_2551959	Chr4	95.00	20	1	0	1	20	76881082	76881063	1.9e-02	37.0
chr2.s_2551959	Chr10	90.59	85	5	1	1	82	48570847	48570763	2.4e-32	137.0
chr2.s_2551959	Chr10	86.15	65	6	1	1	65	151644266	151644205	1.0e-19	95.0
chr2.s_2551959	Chr10	100.00	31	0	0	70	100	151644203	151644173	1.3e-09	61.0
chr2.s_2551959	Chr3	95.24	63	3	0	20	82	23831120	23831058	1.3e-25	114.0
chr2.s_2551959	Chr3	100.00	19	0	0	1	19	23831148	23831130	1.2e-02	38.0
chr2.s_2551959	Chr8	94.83	58	3	0	43	100	76374270	76374327	2.3e-22	103.0
chr2.s_2551959	Chr8	93.10	58	4	0	43	100	76205028	76205085	4.9e-21	99.0
chr2.s_2551959	Chr8	96.30	54	2	0	25	78	171140885	171140938	6.6e-21	99.0
chr2.s_2551959	Chr8	97.96	49	1	0	52	100	76635261	76635309	1.3e-19	94.0
chr2.s_2551959	Chr8	82.61	46	2	2	1	43	76635213	76635255	1.2e-07	55.0
chr2.s_2551959	Chr8	100.00	14	0	0	1	14	76374231	76374244	1.5e+01	28.0
chr2.s_2551959	Chr8	100.00	14	0	0	1	14	76204989	76205002	1.5e+01	28.0
chr2.s_2551959	Chr8	93.75	16	1	0	1	16	171140864	171140879	2.1e+01	27.0
chr2.s_2551959	Chr8	100.00	8	0	0	16	23	76374249	76374256	3.5e+04	16.0
chr2.s_2552459	Chr2	98.02	101	1	1	1	100	4438627	4438727	1.1e-45	181.0
chr2.s_2552459	Chr8	97.22	36	0	1	23	57	76205436	76205471	5.7e-09	59.0
chr2.s_2552459	Chr8	97.06	34	0	1	23	55	76374688	76374721	8.6e-08	55.0
chr2.s_2625861	Chr2	100.00	100	0	0	1	100	4552081	4552180	5.1e-50	195.0
chr2.s_2806220	Chr2	100.00	100	0	0	1	100	4660063	4660162	2.7e-49	193.0
chr2.s_3008904	Chr2	99.00	100	1	0	1	100	4874895	4874994	3.0e-49	193.0
chr2.s_3381518	Chr2	100.00	95	0	0	1	95	5264900	5264994	3.7e-47	186.0
